47:57.3,-2.38,-0.05,14.64,-0.05,-702,-46,20.71,0
47:57.3,-2.38,-0.05,14.64,-0.05,-702,-46,20.71,0
47:57.3,-2.4,-0.05,15.74,-0.05,-702,-46,20.71,0
47:57.3,-2.4,-0.05,15.74,-0.05,-701,-46,0.79,0
47:57.3,-2.44,-0.05,17.38,-0.05,-701,-46,0.79,0
47:57.3,-2.44,-0.05,17.38,-0.05,-701,-46,0.79,0
47:57.3,-2.44,-0.05,17.38,-0.05,-701,-46,0.79,0
47:57.3,-2.44,-0.05,18.5,-0.05,-701,-46,0.79,0
47:57.3,-2.54,-0.05,20.39,-0.05,-701,-46,0.79,0
47:57.3,-2.54,-0.05,20.39,-0.05,-701,-46,0.79,0
47:57.3,-2.54,-0.05,20.39,-0.05,-701,-46,0.79,0
47:57.3,-2.54,-0.05,21.56,-0.05,-701,-46,0.79,0
47:57.3,-2.54,-0.05,21.56,-0.05,-700,-46,3.58,0
47:57.3,-2.68,-0.05,23.91,-0.05,-700,-46,3.58,0
47:57.3,-2.68,-0.05,23.91,-0.05,-700,-46,3.58,0
47:57.3,-2.68,-0.05,23.91,-0.05,-700,-46,3.58,0
47:57.3,-2.68,-0.05,25.14,-0.05,-700,-46,3.58,0
47:57.3,-2.68,-0.05,25.14,-0.05,-700,-46,3.58,0
47:57.3,-2.86,-0.05,27.86,-0.05,-700,-46,3.58,0
47:57.4,-2.86,-0.05,27.86,-0.05,-700,-46,3.58,0
47:57.4,-2.86,-0.05,27.86,-0.05,-700,-46,3.58,0
47:57.4,-2.86,-0.05,29.18,-0.05,-700,-46,3.58,0
47:57.4,-2.86,-0.05,29.18,-0.05,-699,-46,2.58,0
47:57.4,-3.08,-0.05,32.29,-0.05,-699,-46,2.58,0
47:57.4,-3.08,-0.05,32.29,-0.05,-699,-46,2.58,0
47:57.4,-3.08,-0.05,32.29,-0.05,-699,-46,2.58,0
47:57.4,-3.08,-0.05,33.72,-0.05,-699,-46,2.58,0
47:57.4,-3.08,-0.05,33.72,-0.05,-699,-45,2.58,0
47:57.4,-3.35,-0.05,37.3,-0.05,-699,-45,2.58,0
47:57.4,-3.35,-0.05,37.3,-0.05,-699,-45,2.58,0
47:57.4,-3.35,-0.05,37.3,-0.05,-699,-45,2.58,0
47:57.4,-3.35,-0.05,38.84,-0.05,-699,-45,2.58,0
47:57.4,-3.35,-0.05,38.84,-0.05,-698,-43,2.97,0
47:57.4,-3.65,-0.05,42.89,-0.05,-698,-43,2.97,0
47:57.4,-3.65,-0.05,42.89,-0.05,-698,-43,2.97,0
47:57.4,-3.65,-0.05,42.89,-0.05,-698,-42,2.97,0
47:57.4,-3.65,-0.05,44.58,-0.05,-698,-42,2.97,0
47:57.4,-3.65,-0.05,44.58,-0.05,-697,-41,6.15,0
47:57.4,-3.84,-0.05,47.78,-0.05,-697,-40,6.15,0
47:57.4,-3.84,-0.05,47.78,-0.05,-697,-40,6.15,0
47:57.4,-3.84,-0.05,47.78,-0.05,-697,-40,6.15,0
47:57.4,-3.84,-0.05,49.57,-0.05,-696,-40,13.34,0
47:57.4,-3.84,-0.05,49.57,-0.05,-695,-38,14.53,0
47:57.5,-3.81,-0.05,51.1,-0.05,-694,-37,17.81,0
47:57.5,-3.81,-0.05,51.1,-0.05,-694,-37,17.81,0
47:57.5,-3.81,-0.05,51.1,-0.05,-694,-37,17.81,0
47:57.5,-3.81,-0.05,52.87,-0.05,-694,-37,17.81,0
47:57.5,-3.34,-0.05,50.84,-0.05,-691,-34,23.55,0
47:57.5,-3.34,-0.05,50.84,-0.05,-691,-34,23.55,0
47:57.5,-3.34,-0.05,50.84,-0.05,-690,-33,24.22,0
47:57.5,-3.34,-0.05,52.41,-0.05,-690,-33,24.22,0
47:57.5,-2.66,-0.05,51.38,-0.05,-687,-30,27.2,0
47:57.5,-2.66,-0.05,51.38,-0.05,-687,-30,27.2,0
47:57.5,-2.66,-0.05,49.88,-0.05,-686,-29,27.19,0
47:57.5,-2.66,-0.05,49.88,-0.05,-686,-29,27.19,0
47:57.5,-2.23,-0.05,47.66,-0.05,-683,-26,28.84,0
47:57.5,-1.8,-0.05,47.66,-0.05,-682,-26,27.76,0
47:57.5,-1.8,-0.05,45.17,-0.05,-682,-25,27.76,0
47:57.5,-1.8,-0.05,45.17,-0.05,-682,-25,27.76,0
47:57.5,-1.8,-0.05,45.17,-0.05,-682,-23,27.64,0
47:57.5,-1.37,-0.05,42.57,-0.05,-679,-22,27.64,0
47:57.5,-0.92,-0.05,42.57,-0.05,-678,-21,27.62,0
47:57.5,-0.92,-0.05,39.5,-0.05,-678,-21,27.62,0
47:57.5,-0.92,-0.05,39.5,-0.05,-677,-21,26.81,0
47:57.5,-0.92,-0.05,39.5,-0.05,-674,-18,31.78,0
47:57.5,-0.44,-0.05,36.06,-0.05,-673,-18,26.83,0
47:57.5,-0.44,-0.05,36.06,-0.05,-673,-17,26.83,0
47:57.5,0.05,-0.05,32.29,-0.05,-672,-17,25.82,0
47:57.6,0.05,-0.05,32.29,-0.05,-672,-17,25.82,0
47:57.6,0.05,-0.05,32.29,-0.05,-670,-14,23.07,0
47:57.6,0.53,-0.05,28.34,-0.05,-669,-14,22.55,0
47:57.6,0.53,-0.05,28.34,-0.05,-669,-14,22.55,0
47:57.6,1,-0.05,24.27,-0.05,-669,-13,22.55,0
47:57.6,1,-0.05,24.27,-0.05,-668,-13,22.08,0
47:57.6,1,-0.05,24.27,-0.05,-667,-10,20.02,0
47:57.6,1.47,-0.05,20.03,-0.05,-666,-10,18.72,0
47:57.6,1.47,-0.05,20.03,-0.05,-666,-10,18.72,0
47:57.6,1.93,-0.05,15.61,-0.05,-666,-9,18.72,0
47:57.6,1.93,-0.05,15.61,-0.05,-666,-9,18.72,0
47:57.6,1.93,-0.05,15.61,-0.05,-665,-8,15.37,0
47:57.6,2.38,-0.05,10.98,-0.05,-664,-7,15.37,0
47:57.6,2.38,-0.05,10.98,-0.05,-664,-7,15.37,0
47:57.6,2.38,-0.05,10.98,-0.05,-664,-7,15.37,0
47:57.6,2.85,-0.05,6.08,-0.05,-663,-7,12.82,0
47:57.6,2.85,-0.05,6.08,-0.05,-663,-7,12.82,0
47:57.6,3.38,-0.05,0.42,-0.05,-662,-6,12.92,0
47:57.6,3.38,-0.05,0.42,-0.05,-662,-6,12.92,0
47:57.6,3.38,-0.05,0.42,-0.05,-662,-4,12.92,0
47:57.6,3.5,-0.05,-2.14,-0.05,-662,-4,12.92,0
47:57.6,3.5,-0.05,-2.14,-0.05,-662,-4,12.92,0
47:57.6,3.45,-0.05,-3.4,-0.05,-663,-4,8.57,0
47:57.6,3.45,-0.05,-3.4,-0.05,-663,-4,8.57,0
47:57.7,3.45,-0.05,-3.4,-0.05,-664,-4,8.88,0
47:57.7,3.4,-0.05,-4.65,-0.05,-668,-4,163.82,0
47:57.7,3.4,-0.05,-4.65,-0.05,-670,-4,164.84,0
47:57.7,3.38,-0.05,-6.11,-0.05,-687,-4,165.51,0
47:57.7,3.38,-0.05,-6.11,-0.05,-687,-4,165.51,0
47:57.7,3.38,-0.05,-6.11,-0.05,-687,-4,165.51,0
47:57.7,3.35,-0.05,-7.73,-0.05,-688,-6,22.63,0
47:57.7,3.35,-0.05,-7.73,-0.05,-688,-6,22.63,0
47:57.7,3.24,-0.05,-8.22,-0.05,-688,-6,22.63,0
47:57.7,3.24,-0.05,-8.22,-0.05,-688,-6,22.63,0
47:57.7,3.24,-0.05,-8.22,-0.05,-688,-6,22.63,0
47:57.7,3.24,-0.05,-9.78,-0.05,-688,-6,22.63,0
47:57.7,3.04,-0.05,-9.78,-0.05,-688,-6,22.63,0
47:57.7,2.87,-0.05,-8.33,-0.05,-688,-6,22.63,0
47:57.7,2.87,-0.05,-8.33,-0.05,-688,-6,22.63,0
47:57.7,2.87,-0.05,-8.33,-0.05,-688,-6,22.63,0
47:57.7,2.87,-0.05,-9.72,-0.05,-688,-6,22.63,0
47:57.7,2.72,-0.05,-9.72,-0.05,-688,-6,22.63,0
47:57.7,2.61,-0.05,-9.01,-0.05,-688,-6,22.63,0
47:57.7,2.61,-0.05,-9.01,-0.05,-688,-6,22.63,0
47:57.7,2.61,-0.05,-9.01,-0.05,-688,-6,22.63,0
47:57.7,2.61,-0.05,-10.27,-0.05,-688,-6,22.63,0
47:57.7,2.51,-0.05,-10.27,-0.05,-688,-6,22.63,0
47:57.7,2.41,-0.05,-9.93,-0.05,-688,-6,22.63,0
47:57.7,2.41,-0.05,-9.93,-0.05,-688,-6,22.63,0
47:57.7,2.41,-0.05,-9.93,-0.05,-688,-6,22.63,0
47:57.7,2.41,-0.05,-11.1,-0.05,-688,-6,22.63,0
47:57.8,2.41,-0.05,-11.1,-0.05,-688,-6,22.63,0
47:57.8,2.3,-0.05,-11.35,-0.05,-688,-6,22.63,0
47:57.8,2.3,-0.05,-11.35,-0.05,-688,-6,22.63,0
47:57.8,2.3,-0.05,-11.35,-0.05,-688,-6,22.63,0
47:57.8,2.3,-0.05,-12.46,-0.05,-688,-6,22.63,0
47:57.8,2.3,-0.05,-12.46,-0.05,-688,-6,22.63,0
47:57.8,2.26,-0.05,-13.27,-0.05,-688,-6,22.63,0
47:57.8,2.26,-0.05,-13.27,-0.05,-688,-6,22.63,0
47:57.8,2.26,-0.05,-13.27,-0.05,-688,-6,22.63,0
47:57.8,2.26,-0.05,-14.37,-0.05,-688,-6,22.63,0
47:57.8,2.26,-0.05,-14.37,-0.05,-688,-6,22.63,0
47:57.8,2.29,-0.05,-15.64,-0.05,-688,-6,22.63,0
47:57.8,2.29,-0.05,-15.64,-0.05,-688,-6,22.63,0
47:57.8,2.29,-0.05,-15.64,-0.05,-688,-6,22.63,0
47:57.8,2.29,-0.05,-16.75,-0.05,-688,-6,22.63,0
47:57.8,2.29,-0.05,-16.75,-0.05,-688,-6,22.63,0
47:57.8,2.35,-0.05,-18.37,-0.05,-688,-6,22.63,0
47:57.8,2.35,-0.05,-18.37,-0.05,-688,-6,22.63,0
47:57.8,2.35,-0.05,-18.37,-0.05,-688,-6,22.63,0
47:57.8,2.35,-0.05,-19.5,-0.05,-688,-6,22.63,0
47:57.8,2.35,-0.05,-19.5,-0.05,-688,-6,22.63,0
47:57.8,2.46,-0.05,-21.54,-0.05,-688,-6,22.63,0
47:57.8,2.46,-0.05,-21.54,-0.05,-688,-6,22.63,0
47:57.8,2.46,-0.05,-21.54,-0.05,-688,-6,22.63,0
47:57.9,2.46,-0.05,-22.72,-0.05,-688,-6,22.63,0
47:57.9,2.46,-0.05,-22.72,-0.05,-688,-6,22.63,0
47:57.9,2.63,-0.05,-25.24,-0.05,-688,-6,22.63,0
47:57.9,2.63,-0.05,-25.24,-0.05,-688,-6,22.63,0
47:57.9,2.63,-0.05,-25.24,-0.05,-688,-6,22.63,0
47:57.9,2.63,-0.05,-26.49,-0.05,-688,-6,22.63,0
47:57.9,2.63,-0.05,-26.49,-0.05,-688,-6,22.63,0
47:57.9,2.83,-0.05,-29.42,-0.05,-688,-6,22.63,0
47:57.9,2.83,-0.05,-29.42,-0.05,-688,-6,22.63,0
47:57.9,2.83,-0.05,-29.42,-0.05,-688,-6,22.63,0
47:57.9,2.83,-0.05,-30.78,-0.05,-688,-6,22.63,0
47:57.9,2.83,-0.05,-30.78,-0.05,-689,-7,0.56,0
47:57.9,3.08,-0.05,-34.14,-0.05,-689,-7,0.56,0
47:57.9,3.08,-0.05,-34.14,-0.05,-689,-7,0.56,0
47:57.9,3.08,-0.05,-34.14,-0.05,-689,-7,0.56,0
47:57.9,3.08,-0.05,-35.61,-0.05,-689,-7,0.56,0
47:57.9,3.08,-0.05,-35.61,-0.05,-689,-8,0.56,0
47:57.9,3.42,-0.05,-39.81,-0.05,-689,-8,0.56,0
47:57.9,3.42,-0.05,-39.81,-0.05,-690,-8,3.43,0
47:57.9,3.42,-0.05,-39.81,-0.05,-690,-8,3.43,0
47:57.9,3.42,-0.05,-41.43,-0.05,-690,-8,3.43,0
47:57.9,3.42,-0.05,-41.43,-0.05,-691,-10,9.63,0
47:57.9,3.44,-0.05,-43.24,-0.05,-691,-10,9.63,0
47:57.9,3.44,-0.05,-43.24,-0.05,-691,-10,9.63,0
47:58.0,3.44,-0.05,-43.24,-0.05,-692,-11,14.26,0
47:58.0,3.44,-0.05,-44.88,-0.05,-692,-11,14.26,0
47:58.0,3.44,-0.05,-44.88,-0.05,-693,-12,15.86,0
47:58.0,3.22,-0.05,-44.8,-0.05,-694,-13,17.16,0
47:58.0,3.22,-0.05,-44.8,-0.05,-694,-13,17.16,0
47:58.0,3.22,-0.05,-44.8,-0.05,-694,-13,17.16,0
47:58.0,3.22,-0.05,-46.36,-0.05,-695,-14,18.49,0
47:58.0,2.71,-0.05,-43.75,-0.05,-697,-16,20.96,0
47:58.0,2.71,-0.05,-43.75,-0.05,-697,-16,20.96,0
47:58.0,2.71,-0.05,-43.75,-0.05,-698,-17,21.82,0
47:58.0,2.71,-0.05,-45.08,-0.05,-698,-17,21.82,0
47:58.0,2.71,-0.05,-45.08,-0.05,-700,-19,23.41,0
47:58.0,2.14,-0.05,-41.77,-0.05,-701,-20,23.67,0
47:58.0,2.14,-0.05,-41.77,-0.05,-701,-20,23.67,0
47:58.0,2.14,-0.05,-41.77,-0.05,-701,-20,23.67,0
47:58.0,2.14,-0.05,-42.83,-0.05,-702,-21,23.46,0
47:58.0,1.39,-0.05,-40.84,-0.05,-705,-24,23.92,0
47:58.0,1.39,-0.05,-40.84,-0.05,-705,-24,23.92,0
47:58.0,1.39,-0.05,-38.59,-0.05,-705,-24,23.92,0
47:58.0,1.39,-0.05,-38.59,-0.05,-705,-24,23.92,0
47:58.0,0.98,-0.05,-35.98,-0.05,-709,-28,22.57,0
47:58.0,0.57,-0.05,-35.98,-0.05,-709,-28,22.57,0
47:58.0,0.57,-0.05,-33.17,-0.05,-710,-28,23.11,0
47:58.0,0.57,-0.05,-33.17,-0.05,-710,-29,23.11,0
47:58.0,0.57,-0.05,-33.17,-0.05,-712,-31,22.34,0
47:58.1,0.15,-0.05,-30.04,-0.05,-712,-31,22.34,0
47:58.1,-0.26,-0.05,-30.04,-0.05,-713,-32,21.45,0
47:58.1,-0.26,-0.05,-26.85,-0.05,-713,-32,21.45,0
47:58.1,-0.26,-0.05,-26.85,-0.05,-713,-32,21.45,0
47:58.1,-0.26,-0.05,-26.85,-0.05,-716,-34,457.07,0
47:58.1,-0.64,-0.05,-23.7,-0.05,-716,-34,457.07,0
47:58.1,-0.64,-0.05,-23.7,-0.05,-717,-35,18.27,0
47:58.1,-0.99,-0.05,-20.55,-0.05,-717,-35,18.27,0
47:58.1,-0.99,-0.05,-20.55,-0.05,-717,-35,18.27,0
47:58.1,-1.32,-0.05,-17.47,-0.05,-719,-37,13.94,0
47:58.1,-1.32,-0.05,-17.47,-0.05,-719,-37,13.94,0
47:58.1,-1.32,-0.05,-17.47,-0.05,-719,-37,13.94,0
47:58.1,-1.64,-0.05,-14.33,-0.05,-719,-37,13.94,0
47:58.1,-1.64,-0.05,-14.33,-0.05,-720,-38,13.68,0
47:58.1,-1.93,-0.05,-11.22,-0.05,-720,-39,13.68,0
47:58.1,-1.93,-0.05,-11.22,-0.05,-721,-39,9.52,0
47:58.1,-1.93,-0.05,-11.22,-0.05,-721,-39,9.52,0
47:58.1,-2.2,-0.05,-8.13,-0.05,-722,-40,41.55,0
47:58.1,-2.2,-0.05,-8.13,-0.05,-723,-41,9.62,0
47:58.1,-2.47,-0.05,-4.98,-0.05,-723,-41,9.62,0
47:58.1,-2.47,-0.05,-4.98,-0.05,-723,-41,9.62,0
47:58.1,-2.47,-0.05,-4.98,-0.05,-723,-41,9.62,0
47:58.1,-2.72,-0.05,-1.76,-0.05,-723,-41,9.62,0
47:58.2,-2.72,-0.05,-1.76,-0.05,-723,-41,9.62,0
47:58.2,-2.98,-0.05,1.57,-0.05,-723,-41,9.62,0
47:58.2,-2.98,-0.05,1.57,-0.05,-723,-41,9.62,0
47:58.2,-2.98,-0.05,1.57,-0.05,-723,-41,9.62,0
47:58.2,-3.24,-0.05,2.94,-0.05,-723,-41,9.62,0
47:58.2,-3.24,-0.05,2.94,-0.05,-723,-40,9.62,0
47:58.2,-3.32,-0.05,7.1,-0.05,-723,-40,9.62,0
47:58.2,-3.32,-0.05,7.1,-0.05,-723,-40,9.62,0
47:58.2,-3.32,-0.05,7.1,-0.05,-723,-40,9.62,0
47:58.2,-3.32,-0.05,7.1,-0.05,-723,-40,9.62,0
47:58.2,-3.27,-0.05,8.19,-0.05,-723,-40,2.43,0
47:58.2,-3.12,-0.05,8.48,-0.05,-722,-40,2.43,0
47:58.2,-3.12,-0.05,8.48,-0.05,-722,-40,2.43,0
47:58.2,-3.12,-0.05,8.48,-0.05,-722,-40,2.43,0
47:58.2,-3.12,-0.05,9.93,-0.05,-722,-40,2.43,0
47:58.2,-2.98,-0.05,9.93,-0.05,-722,-40,2.43,0
47:58.2,-2.83,-0.05,9.1,-0.05,-721,-39,4.78,0
47:58.2,-2.83,-0.05,9.1,-0.05,-721,-39,4.78,0
47:58.2,-2.83,-0.05,9.1,-0.05,-721,-39,4.78,0
47:58.2,-2.83,-0.05,10.42,-0.05,-721,-39,4.78,0
47:58.2,-2.74,-0.05,10.42,-0.05,-721,-39,4.78,0
47:58.2,-2.67,-0.05,10.42,-0.05,-721,-39,4.78,0
47:58.2,-2.67,-0.05,10.42,-0.05,-721,-39,4.78,0
47:58.2,-2.67,-0.05,10.42,-0.05,-721,-39,4.78,0
47:58.2,-2.67,-0.05,11.66,-0.05,-721,-39,4.78,0
47:58.2,-2.67,-0.05,11.66,-0.05,-721,-39,4.78,0
47:58.2,-2.64,-0.05,12.64,-0.05,-720,-39,2.88,0
47:58.3,-2.64,-0.05,12.64,-0.05,-720,-39,2.88,0
47:58.3,-2.64,-0.05,12.64,-0.05,-720,-39,2.88,0
47:58.3,-2.64,-0.05,13.86,-0.05,-720,-39,2.88,0
47:58.3,-2.64,-0.05,13.86,-0.05,-720,-39,2.88,0
47:58.3,-2.68,-0.05,15.39,-0.05,-720,-39,2.88,0
47:58.3,-2.68,-0.05,15.39,-0.05,-720,-39,2.88,0
47:58.3,-2.68,-0.05,15.39,-0.05,-720,-39,2.88,0
47:58.3,-2.68,-0.05,15.39,-0.05,-720,-39,2.88,0
47:58.3,-2.81,-0.05,17.12,-0.05,-720,-39,2.88,0
47:58.3,-2.81,-0.05,17.12,-0.05,-720,-39,2.88,0
47:58.3,-2.81,-0.05,18.98,-0.05,-720,-39,2.88,0
47:58.3,-2.81,-0.05,18.98,-0.05,-720,-39,2.88,0
47:58.3,-2.81,-0.05,18.98,-0.05,-720,-39,2.88,0
47:58.3,-2.99,-0.05,20.92,-0.05,-720,-39,2.88,0
47:58.3,-2.99,-0.05,20.92,-0.05,-720,-39,2.88,0
47:58.3,-2.99,-0.05,23.04,-0.05,-720,-39,2.88,0
47:58.3,-2.99,-0.05,23.04,-0.05,-720,-39,2.88,0
47:58.3,-2.99,-0.05,23.04,-0.05,-720,-38,2.88,0
47:58.3,-3.18,-0.05,25.21,-0.05,-720,-38,2.88,0
47:58.3,-3.18,-0.05,25.21,-0.05,-720,-38,2.88,0
47:58.3,-3.18,-0.05,27.42,-0.05,-720,-38,2.88,0
47:58.3,-3.18,-0.05,27.42,-0.05,-720,-38,2.88,0
47:58.3,-3.18,-0.05,27.42,-0.05,-720,-37,2.88,0
47:58.3,-3.38,-0.05,29.71,-0.05,-720,-37,2.88,0
47:58.4,-3.38,-0.05,29.71,-0.05,-720,-37,2.88,0
47:58.4,-3.38,-0.05,32.01,-0.05,-720,-37,2.88,0
47:58.4,-3.38,-0.05,32.01,-0.05,-720,-37,2.88,0
47:58.4,-3.38,-0.05,32.01,-0.05,-720,-37,2.88,0
47:58.4,-3.49,-0.05,34.53,-0.05,-720,-37,2.88,0
47:58.4,-3.64,-0.05,34.53,-0.05,-720,-37,2.88,0
47:58.4,-3.64,-0.05,37.32,-0.05,-720,-37,2.88,0
47:58.4,-3.64,-0.05,37.32,-0.05,-720,-36,2.88,0
47:58.4,-3.64,-0.05,37.32,-0.05,-719,-36,0.96,0
47:58.4,-3.79,-0.05,40.22,-0.05,-719,-35,0.96,0
47:58.4,-3.95,-0.05,40.22,-0.05,-718,-35,8.99,0
47:58.4,-3.95,-0.05,43.28,-0.05,-717,-34,202.79,0
47:58.4,-3.95,-0.05,43.28,-0.05,-717,-34,202.79,0
47:58.4,-3.95,-0.05,43.28,-0.05,-716,-32,12.16,0
47:58.4,-4.04,-0.05,45.82,-0.05,-716,-32,12.16,0
47:58.4,-3.95,-0.05,45.82,-0.05,-715,-32,15.48,0
47:58.4,-3.95,-0.05,46.97,-0.05,-715,-31,15.48,0
47:58.4,-3.95,-0.05,46.97,-0.05,-715,-31,15.48,0
47:58.4,-3.77,-0.05,47.37,-0.05,-713,-29,19.6,0
47:58.4,-3.77,-0.05,47.37,-0.05,-713,-29,19.6,0
47:58.4,-3.57,-0.05,47.57,-0.05,-712,-28,19.74,0
47:58.4,-3.57,-0.05,47.57,-0.05,-712,-28,19.74,0
47:58.4,-3.57,-0.05,47.57,-0.05,-712,-26,22.45,0
47:58.4,-3.36,-0.05,47.49,-0.05,-709,-26,23.2,0
47:58.4,-3.36,-0.05,47.49,-0.05,-709,-25,23.2,0
47:58.5,-3.36,-0.05,47.49,-0.05,-709,-25,23.2,0
47:58.5,-3.09,-0.05,46.89,-0.05,-708,-25,22.95,0
47:58.5,-3.09,-0.05,46.89,-0.05,-706,-22,25.02,0
47:58.5,-2.77,-0.05,45.73,-0.05,-705,-22,24.85,0
47:58.5,-2.77,-0.05,45.73,-0.05,-705,-21,24.85,0
47:58.5,-2.77,-0.05,45.73,-0.05,-705,-21,24.85,0
47:58.5,-2.42,-0.05,44.22,-0.05,-704,-21,25.1,0
47:58.5,-2.42,-0.05,44.22,-0.05,-702,-18,25.64,0
47:58.5,-2.05,-0.05,42.3,-0.05,-700,-18,5144.92,0
47:58.5,-2.05,-0.05,42.3,-0.05,-700,-17,5144.92,0
47:58.5,-2.05,-0.05,42.3,-0.05,-700,-17,5144.92,0
47:58.5,-1.65,-0.05,39.99,-0.05,-699,-17,26.31,0
47:58.5,-1.65,-0.05,39.99,-0.05,-697,-14,25.38,0
47:58.5,-1.23,-0.05,37.39,-0.05,-696,-14,24.28,0
47:58.5,-1.23,-0.05,37.39,-0.05,-696,-13,24.28,0
47:58.5,-1.23,-0.05,37.39,-0.05,-696,-13,24.28,0
47:58.5,-0.83,-0.05,37.96,-0.05,-695,-13,24.55,0
47:58.5,-0.44,-0.05,32.13,-0.05,-693,-10,23.93,0
47:58.5,-0.44,-0.05,32.13,-0.05,-692,-10,23.8,0
47:58.5,-0.44,-0.05,32.13,-0.05,-692,-10,23.8,0
47:58.5,-0.44,-0.05,32.34,-0.05,-691,-9,71.01,0
47:58.5,-0.08,-0.05,32.34,-0.05,-690,-9,22.8,0
47:58.5,0.27,-0.05,26.75,-0.05,-688,-7,20.93,0
47:58.5,0.27,-0.05,26.75,-0.05,-688,-6,20.93,0
47:58.6,0.27,-0.05,26.75,-0.05,-688,-6,20.93,0
47:58.6,0.27,-0.05,26.75,-0.05,-687,-6,21.58,0
47:58.6,0.27,-0.05,26.62,-0.05,-686,-4,19.86,0
47:58.6,0.92,-0.05,21.18,-0.05,-685,-4,18.62,0
47:58.6,0.92,-0.05,21.18,-0.05,-685,-3,18.62,0
47:58.6,0.92,-0.05,21.18,-0.05,-685,-3,18.62,0
47:58.6,0.92,-0.05,21.18,-0.05,-684,-3,16.69,0
47:58.6,0.92,-0.05,20.75,-0.05,-683,-1,15.41,0
47:58.6,1.5,-0.05,15.61,-0.05,-682,0,14.72,0
47:58.6,1.5,-0.05,15.61,-0.05,-682,0,14.72,0
47:58.6,1.5,-0.05,15.61,-0.05,-682,0,14.72,0
47:58.6,1.5,-0.05,15.61,-0.05,-682,0,14.72,0
47:58.6,1.5,-0.05,14.9,-0.05,-681,1,11.84,0
47:58.6,2.02,-0.05,9.93,-0.05,-681,2,11.84,0
47:58.6,2.02,-0.05,9.93,-0.05,-681,2,11.84,0
47:58.6,2.02,-0.05,9.93,-0.05,-680,2,10.37,0
47:58.6,2.02,-0.05,8.97,-0.05,-680,2,10.37,0
47:58.6,2.02,-0.05,8.97,-0.05,-680,3,10.37,0
47:58.6,2.49,-0.1,3.77,-0.1,-677,0,10.37,0
47:58.6,2.49,-0.1,3.77,-0.1,-677,0,10.37,0
47:58.6,2.49,-0.1,3.77,-0.1,-676,0,6.23,0
47:58.6,2.49,-0.1,2.57,-0.1,-676,0,6.23,0
47:58.6,2.49,-0.1,2.57,-0.1,-676,0,6.23,0
47:58.6,2.9,-0.1,-1.93,-0.1,-676,1,6.23,0
47:58.6,2.9,-0.1,-1.93,-0.1,-676,1,6.23,0
47:58.6,2.9,-0.1,-1.93,-0.1,-676,1,6.23,0
47:58.6,2.9,-0.1,-3.33,-0.1,-677,1,5.67,0
47:58.7,2.9,-0.1,-3.33,-0.1,-679,1,165.25,0
47:58.7,2.63,-0.1,-2.55,-0.1,-698,0,165.27,0
47:58.7,2.63,-0.1,-2.55,-0.1,-698,0,165.27,0
47:58.7,2.63,-0.1,-2.55,-0.1,-698,0,165.27,0
47:58.7,2.63,-0.1,-3.85,-0.1,-699,0,27.53,0
47:58.7,2.63,-0.1,-3.85,-0.1,-714,-2,165.25,0
47:58.7,2.21,-0.1,-1.78,-0.1,-720,-2,165.21,0
47:58.7,2.21,-0.1,-1.78,-0.1,-720,-2,165.21,0
47:58.7,2.21,-0.1,-1.78,-0.1,-720,-2,165.21,0
47:58.7,2.21,-0.1,-2.88,-0.1,-720,-2,165.21,0
47:58.7,2.21,-0.1,-2.88,-0.1,-720,-2,165.21,0
47:58.7,1.85,-0.1,-1.02,-0.1,-720,-2,165.21,0
47:58.7,1.85,-0.1,-1.02,-0.1,-720,-2,165.21,0
47:58.7,1.85,-0.1,-1.02,-0.1,-720,-2,165.21,0
47:58.7,1.85,-0.1,-1.96,-0.1,-720,-2,165.21,0
47:58.7,1.85,-0.1,-1.96,-0.1,-720,-2,165.21,0
47:58.7,1.55,-0.1,-0.46,-0.1,-720,-2,165.21,0
47:58.7,1.55,-0.1,-0.46,-0.1,-720,-2,165.21,0
47:58.7,1.55,-0.1,-0.46,-0.1,-720,-2,165.21,0
47:58.7,1.55,-0.1,-1.25,-0.1,-720,-2,165.21,0
47:58.7,1.55,-0.1,-1.25,-0.1,-720,-2,165.21,0
47:58.7,1.32,-0.1,-0.13,-0.1,-720,-2,165.21,0
47:58.7,1.32,-0.1,-0.13,-0.1,-720,-2,165.21,0
47:58.7,1.32,-0.1,-0.13,-0.1,-720,-2,165.21,0
47:58.8,1.32,-0.1,-0.8,-0.1,-720,-2,165.21,0
47:58.8,1.32,-0.1,-0.8,-0.1,-720,-2,165.21,0
47:58.8,1.15,-0.1,-0.14,-0.1,-720,-2,165.21,0
47:58.8,1.15,-0.1,-0.14,-0.1,-720,-2,165.21,0
47:58.8,1.15,-0.1,-0.14,-0.1,-720,-2,165.21,0
47:58.8,1.15,-0.1,-0.73,-0.1,-720,-2,165.21,0
47:58.8,1.15,-0.1,-0.73,-0.1,-720,-2,165.21,0
47:58.8,1.05,-0.1,-0.51,-0.1,-720,-2,165.21,0
47:58.8,1.05,-0.1,-0.51,-0.1,-720,-2,165.21,0
47:58.8,1.05,-0.1,-0.51,-0.1,-720,-2,165.21,0
47:58.8,1.05,-0.1,-1.06,-0.1,-720,-2,165.21,0
47:58.8,1.05,-0.1,-1.06,-0.1,-720,-2,165.21,0
47:58.8,1.02,-0.1,-1.33,-0.1,-720,-2,165.21,0
